file,l-rmsd,i-rmsd,fnat,criteria
./swarm_39/lightdock_157.pdb,24.75099519688141,17.751486812575855,0.9563454942313688,incorrect
./swarm_39/lightdock_60.pdb,20.798656778543762,14.963313710079301,0.9563454942313688,incorrect
./swarm_43/lightdock_135.pdb,16.131218427998505,9.087116153236666,0.9563454942313688,incorrect
./swarm_13/lightdock_195.pdb,9.583469284653127,7.161314951874219,0.9563454942313688,acceptable
./swarm_16/lightdock_156.pdb,22.843658844992472,14.00194851037075,0.9563454942313688,incorrect
./swarm_38/lightdock_127.pdb,22.052224155427513,12.680477353197896,0.9563454942313688,incorrect
./swarm_6/lightdock_173.pdb,12.845621632078316,8.110270896647501,0.9563454942313688,incorrect
./swarm_38/lightdock_56.pdb,22.28737842196177,15.049380903155566,0.9563454942313688,incorrect
./swarm_22/lightdock_80.pdb,20.031637309637365,13.70244604194992,0.9563454942313688,incorrect
./swarm_5/lightdock_188.pdb,18.2214590826477,12.966040493029874,0.9563454942313688,incorrect
./swarm_59/lightdock_175.pdb,18.000579264443225,12.918077733759278,0.9563454942313688,incorrect
./swarm_16/lightdock_91.pdb,17.409173072945354,10.67138129682128,0.9563454942313688,incorrect
./swarm_5/lightdock_121.pdb,24.23734752866997,16.51280347712192,0.9563454942313688,incorrect
./swarm_6/lightdock_136.pdb,14.93496376638206,9.678831832068727,0.9563454942313688,incorrect
./swarm_38/lightdock_71.pdb,24.58648835919379,16.99514451263464,0.9563454942313688,incorrect
./swarm_21/lightdock_100.pdb,20.64559025287943,14.163231811035756,0.9563454942313688,incorrect
./swarm_47/lightdock_160.pdb,10.913405633980716,6.185932532255386,0.9575927658247584,incorrect
./swarm_47/lightdock_197.pdb,10.428736516914821,7.069756264812112,0.9563454942313688,incorrect
./swarm_41/lightdock_41.pdb,19.007434057222838,14.957929490634996,0.9563454942313688,incorrect
./swarm_46/lightdock_81.pdb,12.455068196873682,6.753136164289447,0.9575927658247584,incorrect
./swarm_15/lightdock_50.pdb,24.239233339868658,17.95968630338187,0.9563454942313688,incorrect
./swarm_51/lightdock_136.pdb,11.62830789988741,6.439547307052096,0.9563454942313688,incorrect
./swarm_10/lightdock_173.pdb,16.427213920179074,9.30521981774832,0.9563454942313688,incorrect
./swarm_19/lightdock_67.pdb,8.709948144447326,6.110460409915791,0.967570938571874,acceptable
./swarm_48/lightdock_148.pdb,13.684341084265125,6.829071020051036,0.9563454942313688,incorrect
./swarm_30/lightdock_99.pdb,10.379287336184541,8.074711940169625,0.9563454942313688,incorrect
./swarm_10/lightdock_120.pdb,17.93367959743543,11.813374765973233,0.9563454942313688,incorrect
./swarm_46/lightdock_149.pdb,10.149012751664491,6.762072787440703,0.9563454942313688,incorrect
./swarm_32/lightdock_123.pdb,23.403328076990444,15.641662303906154,0.9563454942313688,incorrect
./swarm_23/lightdock_107.pdb,13.027221851664374,8.350142823221455,0.9563454942313688,incorrect
./swarm_12/lightdock_149.pdb,11.469048002173954,7.266072412507117,0.9563454942313688,incorrect
./swarm_15/lightdock_117.pdb,23.047538950520195,16.031719458663957,0.9563454942313688,incorrect
./swarm_21/lightdock_47.pdb,21.544834199917286,14.828621419705474,0.9563454942313688,incorrect
./swarm_55/lightdock_66.pdb,19.14983120835423,13.517471588567998,0.9563454942313688,incorrect
./swarm_43/lightdock_171.pdb,13.416398429439269,8.983356125682223,0.9563454942313688,incorrect
./swarm_32/lightdock_168.pdb,22.787927501959196,13.7837303053676,0.9575927658247584,incorrect
./swarm_4/lightdock_132.pdb,11.165547124833576,8.290812265449768,0.9563454942313688,incorrect
./swarm_10/lightdock_69.pdb,16.20343128790165,9.115249864021786,0.9569691300280636,incorrect
./swarm_49/lightdock_79.pdb,19.581000977176142,13.347665164941853,0.9563454942313688,incorrect
./swarm_51/lightdock_70.pdb,13.669734104607752,7.276695261691749,0.9563454942313688,incorrect
./swarm_51/lightdock_172.pdb,22.438451639210694,14.476723998522795,0.9563454942313688,incorrect
./swarm_2/lightdock_104.pdb,19.00570818719478,11.215826396098674,0.9563454942313688,incorrect
./swarm_56/lightdock_160.pdb,16.313940060605052,9.241382215704176,0.9563454942313688,incorrect
./swarm_14/lightdock_169.pdb,15.00847536943099,12.133046991294943,0.9563454942313688,incorrect
./swarm_13/lightdock_16.pdb,18.63007035734936,11.351099256373532,0.9588400374181478,incorrect
./swarm_4/lightdock_95.pdb,15.600935695734643,11.771614196258364,0.9563454942313688,incorrect
./swarm_9/lightdock_178.pdb,19.939199155356874,11.594901520127262,0.9563454942313688,incorrect
./swarm_24/lightdock_74.pdb,12.09384267520561,8.703407476258047,0.9569691300280636,incorrect
./swarm_55/lightdock_97.pdb,19.367784635791253,14.098549725459993,0.9563454942313688,incorrect
./swarm_44/lightdock_101.pdb,17.184595643306263,10.279502760435276,0.9588400374181478,incorrect
./swarm_46/lightdock_135.pdb,22.394265966360585,12.99679073404238,0.9563454942313688,incorrect
./swarm_2/lightdock_159.pdb,13.428041472044447,9.01149697704991,0.9563454942313688,incorrect
./swarm_7/lightdock_73.pdb,19.138674269399147,12.54016048131512,0.9563454942313688,incorrect
./swarm_38/lightdock_17.pdb,14.581249688347919,11.233997551825116,0.9563454942313688,incorrect
./swarm_8/lightdock_95.pdb,18.92332486578417,10.785995503596945,0.9563454942313688,incorrect
./swarm_30/lightdock_98.pdb,18.978248327719125,11.420515745262342,0.9563454942313688,incorrect
./swarm_40/lightdock_2.pdb,18.288183884729946,10.944443813872356,0.958216401621453,incorrect
./swarm_57/lightdock_77.pdb,10.31629962511381,7.00969924511213,0.9563454942313688,incorrect
./swarm_51/lightdock_19.pdb,12.214654074368816,5.55472824401983,0.9563454942313688,incorrect
./swarm_3/lightdock_111.pdb,23.806938643628133,13.647018014077407,0.9563454942313688,incorrect
./swarm_55/lightdock_123.pdb,19.8235735972827,12.279139426740997,0.9594636732148425,incorrect
./swarm_46/lightdock_180.pdb,13.4405728493518,7.576007902051247,0.9575927658247584,incorrect
./swarm_44/lightdock_14.pdb,18.205166763272175,10.137004402012096,0.9563454942313688,incorrect
./swarm_26/lightdock_43.pdb,20.323340415119862,14.407725219779378,0.9563454942313688,incorrect
./swarm_2/lightdock_71.pdb,15.981021960553909,9.880488056279644,0.9563454942313688,incorrect
./swarm_48/lightdock_122.pdb,11.53538799351626,7.4184205543767385,0.9563454942313688,incorrect
./swarm_51/lightdock_167.pdb,13.907384639969155,9.382657926783624,0.9563454942313688,incorrect
./swarm_48/lightdock_191.pdb,16.097501808746255,7.972852508183133,0.9563454942313688,incorrect
./swarm_3/lightdock_162.pdb,20.47265328876724,12.100523996532084,0.9569691300280636,incorrect
./swarm_44/lightdock_4.pdb,21.336290268784968,14.93089549314656,0.9563454942313688,incorrect
./swarm_52/lightdock_184.pdb,12.819958755846747,5.7227335347385395,0.9563454942313688,incorrect
./swarm_8/lightdock_127.pdb,7.417215668772491,4.258644489717315,0.9563454942313688,acceptable
./swarm_24/lightdock_36.pdb,17.730285232405766,10.193932863837759,0.9563454942313688,incorrect
./swarm_56/lightdock_75.pdb,6.150422248311267,3.7367181203053006,0.9563454942313688,acceptable
./swarm_47/lightdock_159.pdb,19.349688338431715,13.812069308155415,0.9563454942313688,incorrect
./swarm_47/lightdock_77.pdb,12.541162744162607,6.970877264481836,0.9563454942313688,incorrect
./swarm_44/lightdock_73.pdb,7.092361009585128,3.6581557649948815,0.9563454942313688,acceptable
./swarm_13/lightdock_20.pdb,18.02141019966578,12.809863292440609,0.9563454942313688,incorrect
./swarm_49/lightdock_118.pdb,22.40538814650656,14.580362474384858,0.9563454942313688,incorrect
./swarm_52/lightdock_146.pdb,20.14554464378803,12.882283476854589,0.9563454942313688,incorrect
./swarm_23/lightdock_96.pdb,12.512273642802324,7.539472705075409,0.9563454942313688,incorrect
./swarm_27/lightdock_105.pdb,11.227515358462046,6.5419448231681905,0.9563454942313688,incorrect
./swarm_43/lightdock_129.pdb,19.178417781498723,12.599482296409498,0.9575927658247584,incorrect
./swarm_5/lightdock_35.pdb,18.508542985921444,10.575878392845517,0.9563454942313688,incorrect
./swarm_51/lightdock_97.pdb,11.658641652066736,6.7592940689958345,0.9563454942313688,incorrect
./swarm_29/lightdock_64.pdb,10.608734885756236,6.421413450027639,0.9563454942313688,incorrect
./swarm_44/lightdock_176.pdb,20.915099066727834,15.272454690402501,0.9563454942313688,incorrect
./swarm_5/lightdock_20.pdb,12.806512509862424,7.874250795171736,0.9575927658247584,incorrect
./swarm_43/lightdock_58.pdb,9.422659004253239,5.96886107338077,0.9563454942313688,acceptable
./swarm_10/lightdock_86.pdb,19.646608015130262,10.853242570106051,0.9563454942313688,incorrect
./swarm_24/lightdock_180.pdb,22.120883634475405,13.762597294954045,0.9563454942313688,incorrect
./swarm_35/lightdock_194.pdb,21.944469060690405,15.206557340076525,0.9575927658247584,incorrect
./swarm_1/lightdock_146.pdb,13.408553020852697,8.606426491194213,0.9563454942313688,incorrect
./swarm_38/lightdock_59.pdb,17.76946830751025,12.167148915177892,0.9563454942313688,incorrect
./swarm_22/lightdock_104.pdb,11.712013502323616,7.02372168450966,0.9563454942313688,incorrect
./swarm_13/lightdock_172.pdb,19.486898055795386,15.103263337304483,0.9563454942313688,incorrect
./swarm_40/lightdock_198.pdb,23.206084981174357,10.155956289234394,0.9563454942313688,incorrect
./swarm_58/lightdock_143.pdb,20.158913588101623,13.807335264937871,0.9563454942313688,incorrect
./swarm_9/lightdock_140.pdb,17.764801880094115,8.45149901028242,0.9575927658247584,incorrect
./swarm_2/lightdock_58.pdb,20.051196175752455,11.700794263129296,0.9563454942313688,incorrect
./swarm_38/lightdock_89.pdb,19.827501945246368,10.819016670022584,0.9563454942313688,incorrect
./swarm_56/lightdock_37.pdb,10.515127101592475,6.203917836588991,0.9563454942313688,incorrect
./swarm_8/lightdock_117.pdb,14.771803011927592,10.441936941637822,0.9563454942313688,incorrect
./swarm_11/lightdock_57.pdb,11.723595363076546,7.041081416500008,0.9563454942313688,incorrect
./swarm_23/lightdock_150.pdb,18.30590148528763,10.097621216442874,0.9563454942313688,incorrect
./swarm_40/lightdock_44.pdb,14.8486686325876,10.219527723469193,0.9563454942313688,incorrect
./swarm_13/lightdock_176.pdb,21.404175249717053,13.289626490943155,0.9594636732148425,incorrect
./swarm_24/lightdock_24.pdb,12.224002570320406,7.967225608366011,0.9563454942313688,incorrect
./swarm_2/lightdock_46.pdb,20.760844047644635,12.907327967618555,0.9563454942313688,incorrect
./swarm_58/lightdock_46.pdb,20.39671913263264,12.445616517986343,0.958216401621453,incorrect
./swarm_16/lightdock_171.pdb,14.025235433128772,8.434066980996526,0.9563454942313688,incorrect
./swarm_7/lightdock_117.pdb,17.389551641127383,9.05161162283731,0.9563454942313688,incorrect
./swarm_11/lightdock_151.pdb,12.658199610063765,8.351382689759387,0.9563454942313688,incorrect
./swarm_24/lightdock_133.pdb,12.881923764333761,8.382397255744607,0.9569691300280636,incorrect
./swarm_30/lightdock_40.pdb,24.55841337165081,16.166953970065332,0.9569691300280636,incorrect
./swarm_47/lightdock_133.pdb,19.403490365083076,13.556225072015543,0.9563454942313688,incorrect
./swarm_58/lightdock_133.pdb,23.55406283178096,13.954109167142978,0.9563454942313688,incorrect
./swarm_16/lightdock_198.pdb,11.776367513071134,6.686236472533205,0.9563454942313688,incorrect
./swarm_9/lightdock_27.pdb,17.14164994565873,11.951120262457655,0.9563454942313688,incorrect
./swarm_5/lightdock_92.pdb,24.820865961337898,17.266610246898537,0.9563454942313688,incorrect
./swarm_8/lightdock_11.pdb,17.375348164610124,12.894069559009862,0.9563454942313688,incorrect
./swarm_44/lightdock_185.pdb,19.97994544323502,13.792285376625845,0.9563454942313688,incorrect
./swarm_29/lightdock_135.pdb,20.70062439450915,14.734138809874416,0.9563454942313688,incorrect
./swarm_44/lightdock_31.pdb,9.800576264590545,5.395788017079,0.9563454942313688,acceptable
./swarm_2/lightdock_121.pdb,21.39166601404687,12.420190680800971,0.9563454942313688,incorrect
./swarm_51/lightdock_107.pdb,16.999657657193076,8.744416767343942,0.9563454942313688,incorrect
./swarm_17/lightdock_34.pdb,21.608271845616784,15.537107572442318,0.9563454942313688,incorrect
./swarm_44/lightdock_97.pdb,8.991715294942034,5.636809681015066,0.9563454942313688,acceptable
./swarm_7/lightdock_23.pdb,11.71460895143199,8.430541289030469,0.9563454942313688,incorrect
./swarm_8/lightdock_46.pdb,19.611915599012484,11.72452882425141,0.9563454942313688,incorrect
./swarm_11/lightdock_9.pdb,18.605838361140933,14.150318599119673,0.9563454942313688,incorrect
./swarm_16/lightdock_102.pdb,9.850598288735283,6.276708585757757,0.9563454942313688,acceptable
./swarm_48/lightdock_127.pdb,15.009184165003154,9.651363242525697,0.9563454942313688,incorrect
./swarm_9/lightdock_131.pdb,15.72575304422466,11.057699800811994,0.9563454942313688,incorrect
./swarm_51/lightdock_80.pdb,17.74881799501734,12.490784388919469,0.9563454942313688,incorrect
./swarm_53/lightdock_111.pdb,11.115932210022114,8.157536409199027,0.9563454942313688,incorrect
./swarm_34/lightdock_86.pdb,18.808893016665625,10.656536069055935,0.9563454942313688,incorrect
./swarm_40/lightdock_102.pdb,23.453001168760597,11.435119868713125,0.9563454942313688,incorrect
./swarm_10/lightdock_198.pdb,19.866071609389902,13.899552907300654,0.9563454942313688,incorrect
./swarm_16/lightdock_165.pdb,20.83527957366181,15.467181889157972,0.9563454942313688,incorrect
./swarm_40/lightdock_42.pdb,20.64775220070881,12.268785555005987,0.9563454942313688,incorrect
./swarm_7/lightdock_36.pdb,13.8367902637776,6.728120625271278,0.9563454942313688,incorrect
./swarm_38/lightdock_174.pdb,13.792241006403245,8.726301499709198,0.9563454942313688,incorrect
./swarm_44/lightdock_177.pdb,13.812197009686212,9.528479798563904,0.9563454942313688,incorrect
./swarm_5/lightdock_88.pdb,12.096664574276652,7.591500446023874,0.9563454942313688,incorrect
./swarm_29/lightdock_151.pdb,18.111933872713546,10.763129251818192,0.9563454942313688,incorrect
./swarm_9/lightdock_80.pdb,17.06057243522494,8.347997128090972,0.9563454942313688,incorrect
./swarm_51/lightdock_143.pdb,10.530187845350357,5.684628887225419,0.9563454942313688,incorrect
./swarm_27/lightdock_9.pdb,20.36881304574967,12.458149712118296,0.958216401621453,incorrect
./swarm_2/lightdock_128.pdb,19.395419117708226,11.27748318754912,0.9563454942313688,incorrect
./swarm_52/lightdock_136.pdb,16.12049859188788,11.301111978589313,0.9563454942313688,incorrect
./swarm_51/lightdock_130.pdb,18.51220238658301,11.1229176604101,0.9563454942313688,incorrect
./swarm_8/lightdock_133.pdb,18.53967182125059,11.75984169150106,0.9563454942313688,incorrect
./swarm_37/lightdock_180.pdb,20.114419887112756,11.817387632159635,0.9563454942313688,incorrect
./swarm_8/lightdock_50.pdb,18.867375769843783,11.413544415219118,0.9563454942313688,incorrect
./swarm_25/lightdock_120.pdb,20.715875743811143,14.609584963332184,0.9563454942313688,incorrect
./swarm_29/lightdock_112.pdb,18.027023244105756,11.307830118475852,0.9563454942313688,incorrect
./swarm_30/lightdock_105.pdb,20.234643638515088,14.12902527158533,0.9569691300280636,incorrect
./swarm_23/lightdock_197.pdb,14.708218363812255,10.303932856962678,0.9563454942313688,incorrect
./swarm_7/lightdock_198.pdb,17.031885391819813,10.55672794261266,0.9563454942313688,incorrect
./swarm_56/lightdock_120.pdb,16.84645369958155,11.075139225301601,0.9563454942313688,incorrect
./swarm_7/lightdock_113.pdb,19.119455808596058,13.517415676827762,0.9563454942313688,incorrect
./swarm_29/lightdock_53.pdb,19.3897229568525,11.90938139162105,0.9563454942313688,incorrect
./swarm_40/lightdock_22.pdb,20.47733875896701,13.826181861798172,0.9563454942313688,incorrect
./swarm_2/lightdock_83.pdb,23.420349888846815,15.944990787141379,0.9563454942313688,incorrect
./swarm_5/lightdock_19.pdb,22.72353530869146,16.11460885473747,0.9563454942313688,incorrect
./swarm_5/lightdock_53.pdb,19.195221549175137,10.870945591508029,0.9563454942313688,incorrect
./swarm_4/lightdock_39.pdb,19.518962302968873,11.21748597838904,0.9613345806049267,incorrect
./swarm_29/lightdock_190.pdb,23.981806567002103,15.202178650856048,0.9563454942313688,incorrect
./swarm_9/lightdock_74.pdb,21.32978643288704,14.903546293968716,0.9563454942313688,incorrect
./swarm_1/lightdock_174.pdb,13.465496021573538,8.702332918796019,0.9563454942313688,incorrect
./swarm_5/lightdock_187.pdb,19.91031471398062,12.946527393081563,0.9563454942313688,incorrect
./swarm_44/lightdock_75.pdb,22.913924845400214,15.973221418331722,0.9563454942313688,incorrect
./swarm_23/lightdock_27.pdb,17.900650022583537,10.776615280709217,0.9563454942313688,incorrect
./swarm_16/lightdock_26.pdb,19.257690241692398,11.307731437546769,0.9613345806049267,incorrect
./swarm_44/lightdock_190.pdb,22.11575162784661,12.908664921936,0.9563454942313688,incorrect
./swarm_0/lightdock_102.pdb,19.82019335623682,14.411186079688036,0.9563454942313688,incorrect
./swarm_1/lightdock_68.pdb,16.53536115501855,10.904079587346914,0.9563454942313688,incorrect
./swarm_46/lightdock_94.pdb,6.41448105305353,3.108039937740739,0.9563454942313688,acceptable
./swarm_24/lightdock_93.pdb,22.210346850139114,15.771965303324224,0.9563454942313688,incorrect
./swarm_18/lightdock_140.pdb,5.868843995459813,3.29934853214963,0.9563454942313688,acceptable
./swarm_5/lightdock_175.pdb,18.506641834629985,10.90550081011833,0.9563454942313688,incorrect
./swarm_34/lightdock_160.pdb,13.408350022034858,9.937501880263374,0.9563454942313688,incorrect
./swarm_5/lightdock_4.pdb,21.989625349950135,13.93859019304264,0.9563454942313688,incorrect
./swarm_40/lightdock_25.pdb,20.139377587168845,14.88213609240877,0.9563454942313688,incorrect
./swarm_32/lightdock_56.pdb,11.57673761040727,5.62698930076126,0.9563454942313688,incorrect
./swarm_7/lightdock_140.pdb,20.633439321042758,12.674400710276304,0.9563454942313688,incorrect
./swarm_7/lightdock_184.pdb,12.209332083291605,8.022400068379984,0.9563454942313688,incorrect
./swarm_7/lightdock_149.pdb,13.25748615448001,6.188302378819407,0.9575927658247584,incorrect
./swarm_15/lightdock_162.pdb,21.662947625041163,15.74235296674878,0.9563454942313688,incorrect
./swarm_8/lightdock_132.pdb,15.29180061971659,8.9568395747573,0.9563454942313688,incorrect
./swarm_40/lightdock_67.pdb,17.356484900426306,13.243544036427286,0.9563454942313688,incorrect
./swarm_34/lightdock_11.pdb,15.451510224630177,11.41565181738307,0.9563454942313688,incorrect
./swarm_46/lightdock_104.pdb,22.999552232823287,14.68613118089042,0.9563454942313688,incorrect
./swarm_7/lightdock_182.pdb,12.109687516306101,6.977140384035864,0.9563454942313688,incorrect
./swarm_47/lightdock_169.pdb,21.122312571963587,13.060185392066675,0.9569691300280636,incorrect
./swarm_2/lightdock_185.pdb,14.612439595348164,8.315806736884966,0.9563454942313688,incorrect
./swarm_8/lightdock_147.pdb,16.989090927269658,10.782115139863325,0.9563454942313688,incorrect
./swarm_2/lightdock_38.pdb,20.157114226966453,11.730197480223314,0.9563454942313688,incorrect
./swarm_48/lightdock_57.pdb,20.718323609479672,13.891102292305966,0.9563454942313688,incorrect
./swarm_43/lightdock_128.pdb,15.112639627886981,10.326795781005055,0.9563454942313688,incorrect
./swarm_24/lightdock_160.pdb,23.15385121728107,16.112480880233182,0.9563454942313688,incorrect
./swarm_24/lightdock_55.pdb,23.82220044238218,15.514948648347977,0.9563454942313688,incorrect
./swarm_44/lightdock_89.pdb,19.57532435506296,11.939121075731919,0.9563454942313688,incorrect
./swarm_7/lightdock_55.pdb,11.054259510031637,6.9906141165200415,0.9563454942313688,incorrect
./swarm_40/lightdock_5.pdb,24.495600976929918,14.9193637853198,0.9563454942313688,incorrect
./swarm_48/lightdock_12.pdb,14.117623782140116,7.994971616496012,0.9563454942313688,incorrect
./swarm_46/lightdock_171.pdb,10.543317865101825,5.9551234442044745,0.9563454942313688,incorrect
./swarm_24/lightdock_166.pdb,7.80836716257214,5.283185398769162,0.9563454942313688,acceptable
./swarm_40/lightdock_31.pdb,19.30845796743262,12.456990294497198,0.9563454942313688,incorrect
./swarm_34/lightdock_178.pdb,22.056118201960462,12.804713459786871,0.9563454942313688,incorrect
./swarm_5/lightdock_9.pdb,21.63650383684627,14.49835022333683,0.9563454942313688,incorrect
./swarm_30/lightdock_30.pdb,17.326130908940137,11.048647720522624,0.9563454942313688,incorrect
./swarm_13/lightdock_1.pdb,19.938045528491106,11.127195603527927,0.9569691300280636,incorrect
./swarm_23/lightdock_5.pdb,18.85847245709059,10.9734703442578,0.9563454942313688,incorrect
./swarm_40/lightdock_144.pdb,19.293445175291925,13.871381537162856,0.9563454942313688,incorrect
./swarm_2/lightdock_87.pdb,14.0749074678632,9.409222990221176,0.9563454942313688,incorrect
./swarm_30/lightdock_58.pdb,9.774827391113199,6.191495335115433,0.958216401621453,acceptable
./swarm_44/lightdock_87.pdb,22.69987669688295,13.677176987541968,0.9594636732148425,incorrect
./swarm_2/lightdock_69.pdb,20.826552465484642,12.210140941281376,0.9563454942313688,incorrect
./swarm_27/lightdock_197.pdb,20.80301080581371,11.688507627101147,0.9569691300280636,incorrect
./swarm_37/lightdock_193.pdb,23.512850952398296,14.135039926855907,0.9563454942313688,incorrect
./swarm_46/lightdock_176.pdb,22.170930327625104,14.690981083624875,0.9563454942313688,incorrect
./swarm_55/lightdock_182.pdb,8.981325058411773,6.245416675623868,0.9663236669784846,acceptable
./swarm_17/lightdock_198.pdb,21.852358221326647,15.046657225907753,0.9563454942313688,incorrect
./swarm_46/lightdock_19.pdb,15.98366341981998,9.829976257658506,0.9563454942313688,incorrect
./swarm_44/lightdock_165.pdb,20.448666654777536,14.66678264596901,0.9563454942313688,incorrect
./swarm_1/lightdock_165.pdb,18.194718455963546,12.191581511297644,0.9563454942313688,incorrect
./swarm_26/lightdock_76.pdb,20.238425432646025,11.033917188723395,0.9563454942313688,incorrect
./swarm_23/lightdock_42.pdb,16.20156558818367,11.282690806905013,0.9563454942313688,incorrect
./swarm_9/lightdock_156.pdb,8.20005886628145,4.715748204531335,0.9563454942313688,acceptable
./swarm_46/lightdock_85.pdb,9.412380214580617,6.202123199312919,0.9563454942313688,acceptable
./swarm_23/lightdock_72.pdb,7.099952145832174,4.3078575407470945,0.9563454942313688,acceptable
./swarm_44/lightdock_27.pdb,20.542671410243017,13.883456515707238,0.9563454942313688,incorrect
./swarm_4/lightdock_113.pdb,12.38627108381489,7.890478044055853,0.9563454942313688,incorrect
./swarm_40/lightdock_13.pdb,19.687331947208275,12.510780336571111,0.9563454942313688,incorrect
./swarm_2/lightdock_94.pdb,25.273612212057525,16.66940778485689,0.9563454942313688,incorrect
./swarm_51/lightdock_192.pdb,9.06848797675283,3.5673140707039788,0.9563454942313688,acceptable
./swarm_55/lightdock_57.pdb,13.50427908746134,8.740671879224358,0.958216401621453,incorrect
./swarm_40/lightdock_71.pdb,18.586481586445686,8.722597469791054,0.9563454942313688,incorrect
./swarm_27/lightdock_150.pdb,17.589977474872814,10.417793713212083,0.9594636732148425,incorrect
./swarm_32/lightdock_157.pdb,12.78209083238026,7.910400759678503,0.958216401621453,incorrect
./swarm_44/lightdock_50.pdb,23.25969124312539,16.14332761435481,0.9563454942313688,incorrect
./swarm_28/lightdock_143.pdb,15.93189358422204,10.40192770209712,0.9650763953850952,incorrect
./swarm_20/lightdock_156.pdb,9.460884141107645,6.236177701344862,0.9713127533520424,acceptable
